2017-07-12 14:20:03.513 [http-nio-50001-exec-5] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840163008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840163018},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840223008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840223017},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840283010},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840283048},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840343011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840343149},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840403008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840403120}]"]}
2017-07-12 14:25:03.505 [http-nio-50001-exec-7] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840463005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840463013},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840523008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840523021},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840583006},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840583015},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840643011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840643019},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840703005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840703017}]"]}
2017-07-12 14:30:03.781 [http-nio-50001-exec-9] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840763003},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840763019},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840823004},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840823012},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840883012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840883026},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499840943012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499840943022},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841003018},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841003080}]"]}
2017-07-12 14:35:04.287 [http-nio-50001-exec-1] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841063021},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841063073},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841123011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841123021},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841183012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841183161},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841243008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841243060},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841303005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841303201}]"]}
2017-07-12 14:40:03.331 [http-nio-50001-exec-3] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841363006},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841363161},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841423005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841423132},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841483008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841483153},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841543009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841543080},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841603008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841603016}]"]}
2017-07-12 14:45:04.289 [http-nio-50001-exec-5] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841663015},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841663025},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841723007},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841723015},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841783009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841783020},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841843013},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841843022},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841903009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841903018}]"]}
2017-07-12 14:50:04.104 [http-nio-50001-exec-7] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499841963009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499841963018},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842023011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842023068},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842083008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842083103},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842143009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842143147},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842203005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842203125}]"]}
2017-07-12 14:55:03.588 [http-nio-50001-exec-9] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842263004},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842263014},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842323010},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842323045},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842383010},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842383017},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842443006},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842443031},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842503010},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842503020}]"]}
2017-07-12 15:00:03.437 [http-nio-50001-exec-1] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842563010},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842563021},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842623007},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842623015},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842683005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842683020},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842743007},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842743015},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842803009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842803019}]"]}
2017-07-12 15:05:03.515 [http-nio-50001-exec-3] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842863011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842863021},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842923006},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842923017},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499842983012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499842983040},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843043012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843043030},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843103008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843103020}]"]}
2017-07-12 15:10:04.123 [http-nio-50001-exec-5] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843163008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843163019},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843223008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843223024},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843283004},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843283032},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843343004},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843343016},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843403011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843403042}]"]}
2017-07-12 15:15:03.541 [http-nio-50001-exec-7] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843463011},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843463055},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843523007},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843523027},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843583003},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843583014},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843643007},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843643086},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843703005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843703028}]"]}
2017-07-12 15:20:03.863 [http-nio-50001-exec-9] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843763008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843763058},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843823017},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843823028},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843883012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843883041},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499843943009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499843943045},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499844003009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499844003028}]"]}
2017-07-12 15:25:03.340 [http-nio-50001-exec-1] INFO  com.doraemon.monitor.controller.MessageController - User Id:null IP:127.0.0.1 params: {"message":["[{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499844063005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499844063062},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499844123012},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499844123031},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499844183008},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499844183034},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499844243005},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499844243159},{\"ip\":\"10.0.0.2\",\"status\":\"1\",\"time\":1499844303009},{\"ip\":\"10.10.20.206\",\"status\":\"0\",\"time\":1499844303019}]"]}
2017-07-12 15:30:03.127 [Druid-ConnectionPool-Create-1686921139] ERROR com.alibaba.druid.pool.DruidDataSource - create connection error, url: jdbc:mysql://10.10.20.206:3306/JSKJ_GZW_CRAWLER?useUnicode=true&characterEncoding=utf-8&useSSL=false, errorCode 0, state 08S01
com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at sun.reflect.GeneratedConstructorAccessor76.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.SQLError.createCommunicationsException(SQLError.java:989)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:341)
	at com.mysql.jdbc.ConnectionImpl.coreConnect(ConnectionImpl.java:2203)
	at com.mysql.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:2236)
	at com.mysql.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:2035)
	at com.mysql.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:790)
	at com.mysql.jdbc.JDBC4Connection.<init>(JDBC4Connection.java:47)
	at sun.reflect.GeneratedConstructorAccessor74.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:400)
	at com.mysql.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:330)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:148)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:785)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.filter.stat.StatFilter.connection_connect(StatFilter.java:211)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1410)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1464)
	at com.alibaba.druid.pool.DruidDataSource$CreateConnectionThread.run(DruidDataSource.java:1995)
Caused by: java.net.ConnectException: Connection refused
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at com.mysql.jdbc.StandardSocketFactory.connect(StandardSocketFactory.java:211)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:300)
	... 19 common frames omitted
2017-07-12 15:30:03.150 [Druid-ConnectionPool-Create-1686921139] ERROR com.alibaba.druid.pool.DruidDataSource - create connection error, url: jdbc:mysql://10.10.20.206:3306/JSKJ_GZW_CRAWLER?useUnicode=true&characterEncoding=utf-8&useSSL=false, errorCode 0, state 08S01
com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at sun.reflect.GeneratedConstructorAccessor76.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.SQLError.createCommunicationsException(SQLError.java:989)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:341)
	at com.mysql.jdbc.ConnectionImpl.coreConnect(ConnectionImpl.java:2203)
	at com.mysql.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:2236)
	at com.mysql.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:2035)
	at com.mysql.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:790)
	at com.mysql.jdbc.JDBC4Connection.<init>(JDBC4Connection.java:47)
	at sun.reflect.GeneratedConstructorAccessor74.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:400)
	at com.mysql.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:330)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:148)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:785)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.filter.stat.StatFilter.connection_connect(StatFilter.java:211)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1410)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1464)
	at com.alibaba.druid.pool.DruidDataSource$CreateConnectionThread.run(DruidDataSource.java:1995)
Caused by: java.net.ConnectException: Connection refused
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at com.mysql.jdbc.StandardSocketFactory.connect(StandardSocketFactory.java:211)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:300)
	... 19 common frames omitted
2017-07-12 15:30:03.174 [Druid-ConnectionPool-Create-1686921139] ERROR com.alibaba.druid.pool.DruidDataSource - create connection error, url: jdbc:mysql://10.10.20.206:3306/JSKJ_GZW_CRAWLER?useUnicode=true&characterEncoding=utf-8&useSSL=false, errorCode 0, state 08S01
com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at sun.reflect.GeneratedConstructorAccessor76.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.SQLError.createCommunicationsException(SQLError.java:989)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:341)
	at com.mysql.jdbc.ConnectionImpl.coreConnect(ConnectionImpl.java:2203)
	at com.mysql.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:2236)
	at com.mysql.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:2035)
	at com.mysql.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:790)
	at com.mysql.jdbc.JDBC4Connection.<init>(JDBC4Connection.java:47)
	at sun.reflect.GeneratedConstructorAccessor74.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:400)
	at com.mysql.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:330)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:148)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:785)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.filter.stat.StatFilter.connection_connect(StatFilter.java:211)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1410)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1464)
	at com.alibaba.druid.pool.DruidDataSource$CreateConnectionThread.run(DruidDataSource.java:1995)
Caused by: java.net.ConnectException: Connection refused
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at com.mysql.jdbc.StandardSocketFactory.connect(StandardSocketFactory.java:211)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:300)
	... 19 common frames omitted
2017-07-12 15:30:03.212 [Druid-ConnectionPool-Create-1686921139] ERROR com.alibaba.druid.pool.DruidDataSource - create connection error, url: jdbc:mysql://10.10.20.206:3306/JSKJ_GZW_CRAWLER?useUnicode=true&characterEncoding=utf-8&useSSL=false, errorCode 0, state 08S01
com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at sun.reflect.GeneratedConstructorAccessor76.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.SQLError.createCommunicationsException(SQLError.java:989)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:341)
	at com.mysql.jdbc.ConnectionImpl.coreConnect(ConnectionImpl.java:2203)
	at com.mysql.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:2236)
	at com.mysql.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:2035)
	at com.mysql.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:790)
	at com.mysql.jdbc.JDBC4Connection.<init>(JDBC4Connection.java:47)
	at sun.reflect.GeneratedConstructorAccessor74.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:400)
	at com.mysql.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:330)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:148)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:785)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.filter.stat.StatFilter.connection_connect(StatFilter.java:211)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:142)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1410)
	at com.alibaba.druid.pool.DruidAbstractDataSource.createPhysicalConnection(DruidAbstractDataSource.java:1464)
	at com.alibaba.druid.pool.DruidDataSource$CreateConnectionThread.run(DruidDataSource.java:1995)
Caused by: java.net.ConnectException: Connection refused
	at java.net.PlainSocketImpl.socketConnect(Native Method)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at com.mysql.jdbc.StandardSocketFactory.connect(StandardSocketFactory.java:211)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:300)
	... 19 common frames omitted
2017-07-12 15:30:03.269 [Druid-ConnectionPool-Create-1686921139] ERROR com.alibaba.druid.pool.DruidDataSource - create connection error, url: jdbc:mysql://10.10.20.206:3306/JSKJ_GZW_CRAWLER?useUnicode=true&characterEncoding=utf-8&useSSL=false, errorCode 0, state 08S01
com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at sun.reflect.GeneratedConstructorAccessor76.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.SQLError.createCommunicationsException(SQLError.java:989)
	at com.mysql.jdbc.MysqlIO.<init>(MysqlIO.java:341)
	at com.mysql.jdbc.ConnectionImpl.coreConnect(ConnectionImpl.java:2203)
	at com.mysql.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:2236)
	at com.mysql.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:2035)
	at com.mysql.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:790)
	at com.mysql.jdbc.JDBC4Connection.<init>(JDBC4Connection.java:47)
	at sun.reflect.GeneratedConstructorAccessor74.newInstance(Unknown Source)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:422)
	at com.mysql.jdbc.Util.handleNewInstance(Util.java:425)
	at com.mysql.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:400)
	at com.mysql.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:330)
	at com.alibaba.druid.filter.FilterChainImpl.connection_connect(FilterChainImpl.java:148)
	at com.alibaba.druid.filter.FilterAdapter.connection_connect(FilterAdapter.java:785)
